id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
649484029264511438,"Walk Everywhere in Little Italy, 5* Dining, A/C",410163954,Titan Beach Rentals,,Little Italy,32.7287904,-117.1699246,Entire home/apt,233,3,13,2022-11-16,2.81,7,0,13,
645046543643114160,La Jolla Gem w/Ocean Views from Huge Balcony,463290114,David,,La Jolla,32.8445,-117.26814,Entire home/apt,200,7,3,2022-09-26,0.64,1,117,3,
653490324268464237,"#4, Gamma Lovely 1 Bedroom Apartment",459887998,Yumi,,Southcrest,32.69127,-117.10466,Entire home/apt,121,1,10,2022-10-09,1.64,2,363,10,
645097232159462273,"Pt Loma Remodeled Hideaway, Dog Friendly 2bd",35236647,Beany,,Loma Portal,32.74499,-117.21736,Entire home/apt,318,3,20,2022-11-25,3.47,2,82,20,
653521238506527765,"Dog-friendly second-floor condo with Mission Bay view, balcony, & WiFi",111814989,Vacasa California,,Bay Park,32.79617,-117.19638,Entire home/apt,197,4,4,2022-11-14,0.77,49,364,4,
645258424148889009,Tranquil 2-primary bedroom condo near the airport,176055640,Eric,,Midtown,32.73602,-117.17222,Entire home/apt,193,3,17,2022-12-05,3.31,1,320,17,"tier_3, STR-05605L"
649591314458279408,Fun Times in Sun Times - Villa Close to La Jolla,424444153,Zehra,,Mira Mesa,32.91715,-117.13184,Entire home/apt,250,2,13,2022-11-27,2.28,3,91,13,
649621222381444659,cozy cottage ^3,203087106,Amy,,Rancho Penasquitos,32.98057,-117.13138,Private room,45,2,13,2022-12-09,2.14,2,344,13,
653524826272204539,1 bed 1 bath + Den w/bed,134114392,Gabe,,East Village,32.70755,-117.15422,Entire home/apt,348,2,6,2022-11-13,1.17,1,92,6,
649623344054567273,Spacious Comfortable Loft~ Fabulous Location!,258912482,Venus Mom,,Gaslamp Quarter,32.71496,-117.15976,Entire home/apt,189,2,3,2022-12-18,1.18,4,59,3,
645558491328887546,"Quaint & modern guest studio, pets welcome!",8336938,Vacation Rentals By Aaron,,Egger Highlands,32.57202,-117.09684,Entire home/apt,130,7,5,2022-11-21,0.77,62,172,5,
645629325332378600,Oceanfront beach condo. Spectacular views. Unit B,456655420,Nancy,,Mission Bay,32.77923,-117.25209,Entire home/apt,622,4,10,2022-11-27,1.68,1,332,10,
653605947911054772,Light & bright! Newly updated 3-br with amenities,733145,Stephanie,,Carmel Valley,32.94041,-117.23296,Entire home/apt,500,7,1,2022-10-17,0.43,1,65,1,
645658124059113222,Spacious Pacific Beach Mansion w/ Bay Views,106421622,Madison,,Pacific Beach,32.80629,-117.23176,Entire home/apt,1155,3,3,2022-07-25,0.54,2,0,3,
645662148758898750,Adorable spacious studio with gorgeous bathroom,116444862,Alfredo,,Serra Mesa,32.80833,-117.12579,Entire home/apt,111,2,2,2022-09-23,0.61,1,299,2,
649868376702170216,"Large home, Dog friendly 12 Minutes to Everything.",48909479,Trevor,,Valencia Park,32.69992,-117.0761,Entire home/apt,183,2,26,2022-12-13,4.76,2,196,26,
649891346238113461,NEW! Chic Condo w/ Shared Hot Tub on Mission Bay!,126644161,Evolve,,Mission Bay,32.78005,-117.252,Entire home/apt,190,2,5,2022-12-04,0.81,75,344,5,
649958943544822980,Gated Private Bath 1L,40064764,Philip,,College Area,32.76970070086078,-117.05957766931154,Private room,70,3,10,2022-08-07,1.59,3,365,10,
649979207085033600,Old Town 1BR Short Drive to Downtown & Beaches 84,4656446,Air Concierge,,Old Town,32.75072,-117.19043,Entire home/apt,189,3,10,2022-11-16,1.88,37,91,10,
653609231127251077,"Cozy 1950s 2bd1ba 10min to DT, Airport, Balboa/Zoo",4997759,Amy,,Midtown,32.74543,-117.1734,Entire home/apt,170,2,9,2022-11-06,1.68,2,53,9,"tier_3, STR-01599L"
649996411943925223,Beautiful Furnished 2 Bedroom Condo Panoramic View,322955793,Yousef,,Park West,32.7326153,-117.1606198,Entire home/apt,500,30,0,,,1,365,0,
645845968396620494,"Sunny & safe lux unit near ocean, fast Wi-Fi",30926051,Chelsea,,Little Italy,32.72557,-117.16967,Entire home/apt,179,80,1,2022-07-17,0.19,1,90,1,
653628653175721418,Spacious San Diego Studio Centrally Located To All,465218108,Andrew,,Balboa Park,32.716206,-117.137213,Entire home/apt,81,1,38,2022-12-06,6.75,1,335,38,"tier_3, STR-01792L"
645903340904969203,Bali inspired 2nd floor studio with kitchen/ bath!,32982134,Christie,,Park West,32.7299264,-117.1624348,Private room,115,2,23,2022-12-06,3.63,3,220,23,
650002690113743447,Old Town 1BR Short Drive to Downtown & Beaches 4.5,4656446,Air Concierge,,Old Town,32.7487,-117.19224,Entire home/apt,191,3,8,2022-11-16,1.40,37,80,8,
653669895740085780,"# 2, studio apartment, private kitchen / bathroom",34959478,Cathy,,City Heights East,32.73431,-117.09491,Entire home/apt,134,1,17,2022-12-03,2.95,28,361,17,
653683848324404712,Prime PB Location-Renovated House-Walk Everywhere!,465252977,Svetlana,,Pacific Beach,32.79718721684225,-117.23329378836061,Entire home/apt,456,2,13,2022-10-07,2.29,1,25,13,
650139561939846226,Waterfront High-Rise in Downtown San Diego Condo,340855942,Benjamin,,Columbia,32.71645,-117.16922,Entire home/apt,508,30,0,,,1,365,0,
650187098807242470,Cozy Mission Hills Studio & Patio,3382417,Heather,,Midtown,32.74443,-117.17838,Entire home/apt,129,1,21,2022-12-04,3.33,3,140,21,
650223680033964006,Location - Chic & Cozy - Pool & Amenities,146679080,Nancy,,Marina,32.71417,-117.16961,Entire home/apt,138,3,15,2022-11-10,2.59,14,142,15,
645921434259592461,Greek inspired 2nd floor studio w kitchen/ bath!,32982134,Christie,,Park West,32.7299264,-117.1624348,Private room,105,2,19,2022-12-05,3.13,3,280,19,
645954505551468958,SDSU | Huge Deck 🔥 Fire Pit | King Beds | BBQ,108319009,Abby-Steven,,Talmadge,32.7605953593262,-117.09086995571852,Entire home/apt,248,1,31,2022-12-13,5.50,2,61,31,
646261571687679090,Cozy Ocean Beach Garden Cottage,7487833,Marisol,,Loma Portal,32.74243,-117.24105,Entire home/apt,396,3,1,2022-07-22,0.19,2,89,1,
653701079205761017,Single room in lovely Victorian home.,378462496,Summer,,Balboa Park,32.71502,-117.14626,Private room,66,3,11,2022-11-17,1.98,1,143,11,
646342932628871522,Beautiful Studio in Heart Of San Diego,431752861,Senem,,East Village,32.71015,-117.15809,Entire home/apt,135,30,8,2022-09-22,1.25,2,278,8,
646349505369572232,Cozy SDSU garden studio,43608842,Cheryl,,College Area,32.7632874,-117.0777763,Entire home/apt,176,1,2,2022-11-13,0.39,1,86,2,
650355796598251890,Little Italy by the sea-roomy 2 Bed 2 Bath!,82474579,Lexi,,Little Italy,32.72078,-117.16732,Entire home/apt,368,2,8,2022-11-20,1.73,1,355,8,
650615270436709234,Lovely Studio Apartment with private balcony!,101406937,Kelly,,College Area,32.76731,-117.0831,Entire home/apt,150,2,2,2022-07-31,0.37,2,365,2,
650629168331314023,NEW Super Clean 3 Bed / 2 Bath Home - Fully Loaded,42435495,Daniel,,Bay Park,32.8053635,-117.2015351,Entire home/apt,250,31,2,2022-10-16,0.43,2,365,2,
653719557669779265,Two Bedroom Beach House - 2 min walk to bay!,97455615,James,,Mission Bay,32.79028,-117.23258,Entire home/apt,304,1,4,2022-08-21,0.74,4,0,4,
650639623469713000,"1,100 sqft Condo, Walk 5* Restaurants Little Italy",410163954,Titan Beach Rentals,,Little Italy,32.728696,-117.1698033,Entire home/apt,191,3,9,2022-11-15,2.20,7,31,9,
646463448633693017,Modern 4 Bedroom Condo with a pool,58276208,Joe,,Otay Ranch,32.61286,-116.96475,Entire home/apt,375,30,1,2022-08-01,0.21,4,318,1,
653748038661766031,NEW Modern Apartment in Mission Valley w Amenities,349421099,E,,Mission Valley,32.76587,-117.15981,Entire home/apt,141,2,18,2022-11-28,3.21,1,63,18,
656053481310650979,"Amazing 1-Bed, Rooftop, Parking & Gym-East Village",146679080,Nancy,,East Village,32.71051,-117.15237,Entire home/apt,183,14,2,2022-10-28,0.92,14,180,2,
656058155501583746,Cozy Place @ Rancho Del Rey,427847861,June,,Lynwood Hills,32.62881,-117.02687,Private room,122,1,8,2022-09-05,1.37,4,246,8,STR22-0063
656062063647217208,Lovely Studio Apartment San Diego - 122,456697664,Dena,,Bird Land,32.79423,-117.15629,Entire home/apt,68,2,2,2022-08-18,0.36,40,287,2,
650656909492369229,Sonrisa II by AvantStay | Home in Heart of Pacific Beach w/ Amazing Views!,326010257,AvantStay San Diego,,Pacific Beach,32.8046462,-117.2419683,Entire home/apt,461,1,22,2022-10-31,0.58,62,306,9,
650667859920164347,Mila by AvantStay | 4 Story Penthouse Condo in Little Italy w/ Rooftop Views!,326010257,AvantStay San Diego,,Little Italy,32.722851,-117.1663086,Entire home/apt,584,1,44,2022-11-20,1.75,62,254,21,
653810838859145651,Guest quarters Torrey pines Golf UCSD salk scripps,29173277,Isaac,,Torrey Pines,32.87452,-117.24344,Entire home/apt,120,28,11,2022-11-22,1.91,7,70,11,"tier_3, STR-00025L"
650683744531777167,Cheerful 3 bdrm Ocean Beach Home - Walk to Beach!,458931716,Jacob,,Ocean Beach,32.7492288,-117.2461856,Entire home/apt,286,7,2,2022-11-27,0.41,30,340,2,
650696684641107452,Cozy Casita Newly Renovated in Central Location,37408526,Manuel,,Linda Vista,32.7957872,-117.1736005,Entire home/apt,479,2,1,2022-11-26,1,1,78,1,
656234871912426681,New! STUNNiNG 1Bd Apt+Detached OFFiCE+Private Yard,464152028,Jan,,North Clairemont,32.84147,-117.17605,Entire home/apt,354,2,5,2022-07-25,0.87,4,25,5,
656447801750965072,Premium 1-Bedroom Unit W/ Parking - 332,456697664,Dena,,Bird Land,32.7933,-117.15468,Entire home/apt,89,3,1,2022-11-26,1,40,76,1,
656464893648018601,"Spacious, New & Furnished Studio Apartment - 217",456697664,Dena,,Bird Land,32.793617,-117.1555651,Entire home/apt,96,4,6,2022-12-04,1.29,40,351,6,
653841771375933248,"2 Floor, 2Br, 2.5Ba Downtown San Diego Apartment",198525354,Patrick,,Cortez Hill,32.72205,-117.15722,Entire home/apt,500,3,2,2022-07-23,0.38,1,87,2,
656467890463038293,Lovely Place in Downtown San Diego | Self-check-in and Pet Friendly | Perfect for Travelers and Couples!,162649909,John,,Core,32.7186,-117.15953,Private room,116,2,16,2022-11-28,2.87,6,0,16,
653867740106033852,Adorable condo in the heart of Bird Rock!,451670426,Diana,,La Jolla,32.812058315851104,-117.26813111454248,Entire home/apt,250,31,0,,,6,292,0,
653873504857021926,3 bedroom condo in the heart of La Jolla Village.,451670426,Diana,,La Jolla,32.83724,-117.27777,Entire home/apt,369,30,0,,,6,317,0,
650699907493287523,Cyra Modern One,186828514,Sahar,,West University Heights,32.75173079239974,-117.15486142784357,Entire home/apt,217,2,13,2022-11-14,2.19,2,351,13,"tier_3, STR-05577L"
653897693616481902,Babylon Arms 1911 Hillcrest balcony and parking.,10022622,Kristen,,Midtown,32.7482691,-117.1502803,Entire home/apt,142,2,2,2022-10-23,0.34,10,362,2,
656503133751231226,"Cozy Bedroom in Condo, 15 Minutes from DT/Beaches!",141013379,Manny,,Grantville,32.7879,-117.11236,Private room,157,1,5,2022-08-21,0.97,1,304,5,
653923082133162070,Studio Steps Away from Petco Park,465304457,Derek,,East Village,32.71063,-117.1537,Entire home/apt,149,1,1,2022-10-30,0.54,1,0,1,
654245413558801604,Modern Studio #4,459887998,Yumi,,City Heights West,32.7548,-117.11944,Entire home/apt,115,1,12,2022-11-21,1.98,2,343,12,
656528124720409867,Dog & 420 friendly 2BR/2BA,109692488,Miranda,,Moreno Mission,32.76467926442761,-117.1964256092906,Entire home/apt,275,2,0,,,1,362,0,
650704867166778399,"Beach Studio, Prime Pacific Beach Location!",111106914,Suellen,,Pacific Beach,32.79765,-117.2515,Entire home/apt,195,2,0,,,1,0,0,
654303554190850790,3BR 2BA Kitchen Pacific Beach Block from BEACH!,465215858,Jon And Suzie,,Pacific Beach,32.79964,-117.25427,Entire home/apt,306,1,24,2022-12-21,3.96,2,204,24,
650710546341358100,"Point Loma Escape - Walk to the Harbor, Restaurants, & Shops! W/parking",458931716,Jacob,,Roseville,32.7225913,-117.2332005,Entire home/apt,193,3,11,2022-10-30,1.91,30,318,11,
654325119462203930,1Block from Beach 3BR 2.5Bath KITCHEN PacificBeach,465215858,Jon And Suzie,,Pacific Beach,32.79804,-117.25496,Entire home/apt,323,1,22,2022-10-02,3.63,2,210,22,
650731499494471270,Endless View  La Jolla Rare Gem 💎,46036138,Christine,,La Jolla,32.8456,-117.25922,Private room,279,2,7,2022-10-16,1.22,1,84,7,
656547170789177898,"Lovely, Spacious & New Partial furnished -220",456697664,Dena,,Bird Land,32.793617,-117.1555651,Entire home/apt,67,4,3,2022-09-18,0.60,40,202,3,
654346270470891207,Staycation in sunny San Diego with shared backyard,291499411,Isabel,,Chollas View,32.7127895,-117.0916605,Entire home/apt,160,2,25,2022-12-11,4.08,2,171,25,
656576207893678523,Cozy San Diego Getaway in the heart of Downtown,241730782,Evan,,Cortez Hill,32.722187805592256,-117.15921981904907,Entire home/apt,74,30,6,2022-08-26,1.10,1,362,6,
656592830055269298,Oceanview Home Huge Decks Sleeps 10 Steps to Sand!,8281647,Nate,,Mission Bay,32.78696,-117.25321,Entire home/apt,860,3,17,2022-12-06,3.13,5,337,17,
650739438853417100,La Jolla Coastal Getaway w/ Panoramic Ocean Views,194503478,MacKenzie,,La Jolla,32.84991,-117.26998,Entire home/apt,889,2,22,2022-11-26,3.63,6,28,22,
654352063294838319,Hidden Studio Apartment with Views of San Diego!,2283565,Seth,,Old Town,32.74817,-117.18885,Entire home/apt,283,2,9,2022-11-02,1.48,3,78,9,"tier_2, STR-01670L"
650793023437197208,"Cottage on the canyon, Mission Hills",251581361,Holly,,Old Town,32.75054,-117.18045,Entire home/apt,165,2,11,2022-11-20,2.16,1,169,11,"tier_2, STR-00422L"
654430892408613885,"100 Yards to Ocean,  2 Blocks Bay, Good 4 Families",50603993,Penny Realty,,Mission Bay,32.76365,-117.25071,Entire home/apt,224,3,6,2022-10-22,1.01,32,128,6,"tier_4, STR-02367L"
654467217011673901,"Newly Remodeled Bayfront Condo, Amazing View of MB",50603993,Penny Realty,,Mission Bay,32.76392,-117.25161,Entire home/apt,350,3,5,2022-10-17,0.85,32,251,5,"tier_4, STR-01351L"
650801734049825129,Single/Private room within walking distance 2 UCSD,418599072,Kengming,,La Jolla Village,32.8585,-117.23408,Private room,69,30,0,,,16,0,0,
654505991718516277,Lovely 1-Bedroom condo on India Street,25469788,Yassine,,Columbia,32.7180956,-117.1686151,Entire home/apt,160,90,1,2022-09-28,0.34,1,150,1,
656610897410262037,New Listing Luxury Ocean View Home - Sleeps 8,465791994,Ginger,,Mission Bay,32.7890916,-117.2543432,Entire home/apt,450,1,14,2022-11-24,2.43,4,274,14,"tier_4, STR-03313L"
656611139474716538,New Mission Beach Studio - Steps 2 Sand - Sleeps 4,465791994,Ginger,,Mission Bay,32.7890916,-117.2543432,Entire home/apt,360,1,23,2022-12-04,4.01,4,264,23,"tier_4, STR-03326L"
654531074082565941,Relaxing 2-bedroom home with parking on premise,44602917,Jose,,Ocean Beach,32.7399,-117.24858,Entire home/apt,286,2,5,2022-08-28,0.94,2,326,5,
656621811140795641,Panoramic Ocean View Home Huge Patio Sleeps 20,465791994,Ginger,,Mission Bay,32.7890916,-117.2543432,Entire home/apt,2785,2,1,2022-10-10,0.39,4,269,1,
656690471570966583,Normal Heights Getaway with Parking & Fenced Patio,53957899,Debbie,,Normal Heights,32.7585,-117.12063,Entire home/apt,242,3,6,2022-10-11,1.08,2,245,6,
650831249331696912,Upscale 1br/1ba plus den near Little Italy,399816919,Ali,,Columbia,32.7186717,-117.169557,Entire home/apt,120,14,5,2022-11-21,0.88,1,137,5,
650832946756374799,Cozy Central Family Home - Beaches/Zoo/Balboa Park,1532870,David,,Normal Heights,32.7595,-117.11917,Entire home/apt,292,4,2,2022-08-20,0.36,3,0,2,
654616204610288636,House well located in a quiet and familiar area,28162602,Rosangela,,North Clairemont,32.83045,-117.21344,Private room,63,1,20,2022-12-04,3.26,1,355,20,
650840628452790175,The Canyon Treehouse,80938027,Efrain,,Midtown,32.74348,-117.14923,Entire home/apt,419,2,25,2022-12-14,4.12,8,166,25,
650858162402739850,2 Bedroom Hillcrest Bungalow by Zoo w/ Central AC!,9138015,David,,Midtown,32.74683,-117.14764,Entire home/apt,345,2,11,2022-12-12,1.82,2,15,11,
650928182197343524,Allure Retreat,80938027,Efrain,,Midtown,32.74299,-117.14858,Entire home/apt,419,2,18,2022-11-26,2.97,8,162,18,
656737131892368413,NEW Modern Boho Bungalow,86351797,Callie,,Clairemont Mesa,32.83453,-117.19353,Entire home/apt,139,2,23,2022-12-18,5.15,1,344,23,
656744055274889596,OASIS 1 bedroom condo,61468792,Sophie,,Old Town,32.75711,-117.17979,Entire home/apt,157,2,0,,,1,244,0,
656789593328614272,Bonaparte - Ocean Beach Paradise 1,178836989,Bonaparte,,Ocean Beach,32.74633,-117.25298,Entire home/apt,262,1,32,2022-12-09,5.42,23,279,32,
656799292120395013,Bedroom with Twin XL comfortable bed,277725008,Tamara,,Serra Mesa,32.79288,-117.14071,Private room,50,1,13,2022-11-27,2.22,4,10,13,
654622212941408644,Spacious 4 bedroom home with beautiful backyard!,246685869,Jeff,,Scripps Ranch,32.9079811,-117.0949682,Entire home/apt,651,3,2,2022-07-31,0.39,1,359,2,
656805530645403098,Remodeled 1 bedroom 3 blocks from the ocean,44705924,Savannah,,Pacific Beach,32.80228692594831,-117.25246131420135,Private room,110,1,3,2022-11-15,0.84,1,172,3,
654662366179477146,Canyon View: One-of-a-kind outdoor retreat,26486160,Elise,,North Clairemont,32.8271,-117.19813,Entire home/apt,319,2,24,2022-12-18,4.14,1,247,24,
657058879279054232,Beautiful downtown San Diego view apartment!,170669656,Getaway Rentals,,East Village,32.71173,-117.14979,Entire home/apt,249,1,28,2022-12-06,4.80,1,341,28,
650986377787915674,"East Village Retreat - cozy & chic, with amenities",146679080,Nancy,,East Village,32.71085,-117.15005,Entire home/apt,99,2,9,2022-11-15,1.54,14,337,9,
654696189858353351,Bright and cheerful 3Bdr near SDSU - Central SD,371823320,Shay,,Rolando,32.76822,-117.04991,Entire home/apt,349,2,3,2022-08-07,0.52,1,0,3,
651350339120572724,Luxury High raise 1 Bedroom apartment,116874078,Yousif,,East Village,32.70665587274219,-117.15518832206726,Entire home/apt,223,3,4,2022-11-17,1.26,1,335,4,
651383452043367648,Perfect Studio in Best Location of North Park!,125444529,Cody,,North Hills,32.74135,-117.13132,Entire home/apt,116,2,25,2022-12-08,4.10,36,90,25,
657332867367243794,"R&R Retreat 
Beautiful bayside 3 bedroom 3.5 bath",90137743,Glen,,Mission Bay,32.76573819996286,-117.25058276206255,Entire home/apt,375,3,15,2022-11-25,2.76,4,169,15,
654714565982750733,Great Master's Bedroom with balcony & near Beach,58047801,Gabriel,,Egger Highlands,32.56906,-117.10122,Private room,45,30,0,,,2,172,0,
651473849181758520,Luxury Highrise 1 Bedroom with Grand Views,17417457,Oracio,,Core,32.71759,-117.15392,Entire home/apt,575,3,0,,,1,90,0,
654974063642990692,The Pool House in central location w/ HWY access.,445838595,Guillaume,,Clairemont Mesa,32.82176044349486,-117.16604188084604,Entire home/apt,300,4,4,2022-10-17,0.71,2,344,4,
651559154251396255,"Beautiful vacation home 20 minutes to downtown and Zoo with patio/pool, WiFi, AC",111814989,Vacasa California,,San Carlos,32.80544,-117.05423,Entire home/apt,395,2,14,2022-12-13,2.31,49,364,14,
657353177663753456,Bonaparte - Ocean Beach Paradise 2,178836989,Bonaparte,,Ocean Beach,32.74635,-117.25422,Entire home/apt,276,1,43,2022-12-02,7.37,23,275,43,
657374740965802049,New! Modern Beach Villa - Plus bikes!,25519858,Janet & Scott,,Pacific Beach,32.793342,-117.246186,Entire home/apt,178,3,15,2022-11-29,2.54,28,342,15,
654991402638150449,Beachy private entrance suite w/ amazing amenities,439336184,Cynthia,,Roseville,32.7428259,-117.2156847,Private room,110,1,18,2022-10-10,2.97,1,0,18,
657380896730600266,"Newly renovated bedroom & bath + patio, central SD",138248808,Jaime,,Moreno Mission,32.7653,-117.19,Private room,110,2,8,2022-10-10,1.55,1,364,8,
657524453175916173,New! Stylish CaliBoho 2Bd/1Ba Tiny Home+Privt Yard,464152028,Jan,,North Clairemont,32.8417,-117.17774,Entire home/apt,125,2,14,2022-10-09,2.41,4,30,14,
660052419928790499,"Hip & fun, cozy 2x1 mini-compound. Close  2 all!",1532870,David,,Normal Heights,32.75927,-117.11844,Entire home/apt,1075,3,0,,,3,0,0,
660052435351579891,Boho Chic North Park Gem w/ Great Outdoor Space,43349223,Evan,,North Hills,32.74148,-117.12172,Entire home/apt,217,2,15,2022-11-25,2.65,63,303,15,
