status_id,tweet_id,created_at,screen_name,text,is_retweet
1290914108968239104,3842,2020-08-05T07:34:42Z,ElliottStaley1,@Y2Jason23 @Bucco919 @RonMilnerBoodle Here’s what he said he said I will vote for Trump if Joe Biden is the Democratic nominee,FALSE
1290914095424839682,3843,2020-08-05T07:34:39Z,uncensoredfem,"“...Joe Biden’s firm stance is that everyone living in America deserves a fair shot at prosperity, &amp; that the American economy is strongest when all ethnic, gender, race &amp; economic groups are supported as full participants.” https://t.co/vHrVAnKYQf",FALSE
1290905468827729920,3844,2020-08-05T07:00:22Z,uncensoredfem,"“It is what it is” is the modern day version of “let them eat cake”. 

https://t.co/FctcG9NUMr",FALSE
1290904606214586373,3845,2020-08-05T06:56:56Z,Love10198544,Announcement!!! @CNN  joe biden will not participate in the Presidential debate!!! We avoid it coz he is not capable and fit! No press conference for joe biden and no reporters can ask questions!It’s official! - Democrat campaign advisers! https://t.co/ufvqyZqDqd,FALSE
1290914094426533889,3846,2020-08-05T07:34:38Z,Love10198544,No debates ! No press!!! Im scared! - joe biden https://t.co/k8ecI6hmFa,FALSE
1290903075113369600,3847,2020-08-05T06:50:51Z,Love10198544,Weakest and embarrassing candidate in the history of America! Joe biden suffering from dementia! Cognitive defecient! And a follower/ puppet to the corrupt democrats! Vomit🤮🤮🤮 https://t.co/rz6zNaUgjM,FALSE
1290914071383019520,3848,2020-08-05T07:34:33Z,t_james4,"@SarahHuckabee why would the Democrats want Joe Biden to debate with President Trump? President Trump is in a class by himself and many people would be afraid to have a debate with him.  Biden's constant response would be his customary ""What Malarkey is that?""",FALSE
1290914052781178882,3849,2020-08-05T07:34:28Z,AndyMelb28,@JoeBiden Dear tweet writer for Joe Biden. Your boss is senile.,FALSE
1290906154789416960,3850,2020-08-05T07:03:05Z,actlightning,"Sara Carter: While Joe Biden Dodges Interviews, His Wife Confirms on Fox: ‘He’ll Be There’ For Debates https://t.co/ouKnQmcVJ7 #UniteBlue #MAGA #Millenials",FALSE
1290906147919192064,3851,2020-08-05T07:03:04Z,actlightning,Sara Carter: Revolutionary Communist Party Endorses Joe Biden https://t.co/Ir2ljE7EVS #UniteBlue #MAGA #Millenials,FALSE
1290913998305742849,3852,2020-08-05T07:34:15Z,actlightning,NewsBusters: FLASHBACK: The Liberal Media Loved Kamala Harris’s Takedown of Joe Biden from the Left https://t.co/AZVsGB23os #MAGA #TCOT #UniteBlue,FALSE
1290913920480423936,3853,2020-08-05T07:33:57Z,Kehpull,@BKnight561 @latimes I wish. She’s the only candidate on that short list that would make me consider voting for Joe Biden but that probably won’t happen,FALSE
1290913915044388869,3854,2020-08-05T07:33:56Z,gasgasgas3,How long until trump tweets that Beirut explosion and says that it’s an orphanage in a white suburb that was attacked by antifa at the order of Joe Biden,FALSE
1290913865945866240,3855,2020-08-05T07:33:44Z,Anita_Wahine,"Megachurch pastor Robert Jeffress: Only Evangelicals who have sold their soul to Satan will vote for Joe Biden | Jeffress continues to violate the Johnson Amendment by endorsing Trump, yet his church remains tax-exempt",FALSE
1290913840084013056,3856,2020-08-05T07:33:38Z,MI_Mitten,@SlavicLady88 Whoever Joe Biden picks will be perfect,FALSE
1290913749117710336,3857,2020-08-05T07:33:16Z,rjrkea,"@som3thingwicked Is Joe Biden considered ""in government"" at the moment or even since late January 2016? Does drawing a federal pension one for that designation?",FALSE
1290913692108939264,3858,2020-08-05T07:33:02Z,Tdlewis88Dee,The loser to Joe Biden  #DonaldTrumpIn5Words,FALSE
1290913676329807872,3859,2020-08-05T07:32:59Z,Hummingbrrrd77,"PSA: ANY political campaigner who knocks on my door during a pandemic is going to get the hose, and then the pitbull...#TooStupid #TrumpIsAnIdiot
#FuckOff
Trump's campaign knocks on a million doors a week. Biden's knocks on 0. - POLITICO https://t.co/qaegBXgDIB via @GoogleNews",FALSE
1290913581446438917,3860,2020-08-05T07:32:36Z,falakolufemi,"How old is Trump &amp; Joe Biden?

Timeline for everyone vary... If the purpose is right/noble, Dreams and Ambitions should not be time bound https://t.co/1vGrgyGLaT",FALSE
1290913537385279489,3861,2020-08-05T07:32:25Z,MikkoRoutala,@kaNubis79 @wxlff23 @SamInMass @pattonoswalt This is exactly the reason GOP recruits Kanye West to gain votes fron Joe Biden.,FALSE
1290913505965637632,3862,2020-08-05T07:32:18Z,Byrne108,#TrumpIsALaughingStock let’s have some interviews from Joe Biden who can’t finish a sentence.,FALSE
1290913488626483201,3863,2020-08-05T07:32:14Z,Tom12888520,"@washingtonpost None of the people are in a presidential race. 
Joe Biden, say his name.",FALSE
1290913451041316866,3864,2020-08-05T07:32:05Z,JoshuaDWilson92,"@cdalerts Lol. Not even close. Trump has over 150,000 people's blood on his hands, and Joe Biden is NOT responsible for that. Joe is sitting pretty right now. Trump has no feelings for anyone that doesn't make him money. Hope he can live with himself....what am I saying? Sure he can. 😅",FALSE
1290913433941049347,3865,2020-08-05T07:32:01Z,tom_martino1,@ChrisLoesch Now we know what Joe Biden’s up to ...,FALSE
1290913406518779904,3866,2020-08-05T07:31:54Z,HaleyMoreen,"@MadelineWillard @LoyalDefender2K Oh? 
Joe Biden voted in favour of segregation. He also recently said ""black kids could be as intelligent as white kids"". Could be!! Not racist enough? 
Clinton unjustly jailed over a million black Americans using his ""3 strikes"" law thereby creating a slave workforce who ...",FALSE
1290913338008973312,3867,2020-08-05T07:31:38Z,realkochsister,"Hey toothpaste Boy @EricTrump 
The only one disrespectful of the American Flag is your dad 
The photo you showed was of SOON TO BE PRESIDENT JOE BIDEN KNEELING DOWN TO TALK WITH A YOUNG CHILD https://t.co/v12MzZkFBb https://t.co/MFlvychN7X",FALSE
1290911350319980544,3868,2020-08-05T07:23:44Z,realkochsister,"Termites
Ear mites
And 
Yo sime ites
Yo sim ites

But let’s see if Biden still has a studdering issue 
At least Joe can read https://t.co/CcmtUt5Ovu",FALSE
1290913303271809024,3869,2020-08-05T07:31:30Z,MozellaStokes2,Right now with COVID-19  cases rising is it safe to be knocking on doors? I appreciate the literature that I receive. Thank you for not knocking on my door. Trump's campaign knocks on a million doors a week. Biden's knocks on 0. https://t.co/rY6WHxAJik via @politico,FALSE
1290913300704890880,3870,2020-08-05T07:31:29Z,carolJhedges,"Interesting prog. on R4 last night assessing Joe Biden. I didn't realise there were very reputable Republicans campaigning to elect him!
If Trump goes, #Johnson will be isolated. They chat on phone regularly.
Orban and Salvini are EU members, so not *his* chums
#fingerscrossed https://t.co/xKyKUIEqjI",FALSE
1290913067421884417,3871,2020-08-05T07:30:33Z,AhraniLogan,"Joe Biden didn't just compromise with segregationists. He fought for their cause in schools, experts say. ‘Joe Biden helped give America the language that is still used to oppose school integration today, legislative &amp; education history experts say.’  https://t.co/OVolXbYXCk",FALSE
1290913030566445056,3872,2020-08-05T07:30:25Z,Msmanchester1,"Any religious person who can’t see that Trump is a monster, is not truly religious unless their religion is #HATE!  https://t.co/XoON8g3jDd",FALSE
1290911085286117376,3873,2020-08-05T07:22:41Z,Msmanchester1,Resign now #BarryPresgraves #MakeRacismWrongAgain  https://t.co/GLyV1CTIAP,FALSE
1290913015207022592,3874,2020-08-05T07:30:21Z,PierreGestede,"Trump's interview debacle sends a warning for the fall campaign  
https://t.co/iLiLGr0wCz",FALSE
1290912910693347329,3875,2020-08-05T07:29:56Z,sirius169,"@ha1otroop2288 @WobblyPython @accidental_left Joe Biden will likely not send in the military or federales to crush protests, just the typical level of brutality we've come up expect from the cops and the 1033 program",FALSE
1290912908419858432,3876,2020-08-05T07:29:56Z,lola_renda,"@BrianLSimmons1 @marwilliamson Elizabeth Warren would try to do just that, with a little help from Joe Biden.",FALSE
1290912827012784128,3877,2020-08-05T07:29:36Z,triplelisaa,@charliekirk11 Who will Trump be debating?  Joe Biden or his wife?,FALSE
1290912796293513217,3878,2020-08-05T07:29:29Z,democracywarri1,@weknowjoebot How does Joe Biden plan to contain the coronavirus pandemic?,FALSE
1290912794213220352,3879,2020-08-05T07:29:28Z,LifeIsATest1776,@Indians Did Joe Biden write this??,FALSE
1290912786957008896,3880,2020-08-05T07:29:27Z,McGregorOnly,"So let me get this straight @sebastianbach, if Joe Biden wins the election, music will come back immediately? Please tell me how? https://t.co/gbqmCvfpp3",FALSE
1290912781647003649,3881,2020-08-05T07:29:25Z,HotHeiress,Not KHive Queen Bee threatening to go 3rd party and vowing to not do shit to elect Joe Biden... tell me more about how it’s Warren Dems who will burn the whole place down if we don’t get our VP pick. https://t.co/OOKiYKecYU,FALSE
1290912778035908608,3882,2020-08-05T07:29:24Z,ZabarNews,"Joe Biden’s Policy Statement on India-Pakistan, Is it Practical Amid Ten... https://t.co/eYymmbOIMR via @YouTube 
#NewMapOfPakistan #YoumeIstehsal #KashmirSiegeDay #KashmirLivesMatter #5thAugustBlackDay #ThisIsTheShow #OneYearSiege #Article370 #IndiaandPakistan #KashmirCurfew",FALSE
1290912749770268672,3883,2020-08-05T07:29:18Z,artkesh,@JoeBiden When you beat Joe Biden and become the president,FALSE
1290912707940679680,3884,2020-08-05T07:29:08Z,realAngelaDerr1,Trump's Axios interview debacle sends a warning for the fall campaign - CNNPolitics https://t.co/ip5cdmQqTA,FALSE
1290912699107418112,3885,2020-08-05T07:29:06Z,Dougmbe97,"Biden tells Trump to 'do your job' as coronavirus fails to 'just disappear'

https://t.co/PqR8itY1aM",FALSE
1290912532585222144,3886,2020-08-05T07:28:26Z,Love_America2,"@JoeBiden  Yes ! Joe Biden Wants to Defund the Police!! Mixing words does not change the facts!! Democrats like Joe support anarchy ! @realDonaldTrump  Vote Republican to Protect our Law Enforcement, Liberty &amp; Freedom !!",FALSE
1290912512775421953,3887,2020-08-05T07:28:21Z,MbalizethuMkhi2,@JoeBiden Joe Biden 2020 without a doubt,FALSE
1290912415643664384,3888,2020-08-05T07:27:58Z,DaveMCo,"@AmericanVeter15 Joe Biden is nothing more than a puppet to the media owners . Look into his Joe's eyes, he's on cloud 9. The guy is absolutely delusional.",FALSE
1290912387651063808,3889,2020-08-05T07:27:51Z,realBrianReid,JOE BIDEN WANTS TO DEFUND THE POLICE!,FALSE
1290912341303885824,3890,2020-08-05T07:27:40Z,john81127802,@realDonaldTrump she is trying to gain publicity for the democrats and joe biden making you look like the stingy president who didn't want to take her 3.5 billion that she was fighting to give but you the bad guy didn't let her give the 3.5 billion.,FALSE
1290912186198441986,3891,2020-08-05T07:27:03Z,IamWillDenham,We don’t care about Our President debating Joe Biden.,FALSE
1290912023799189504,3892,2020-08-05T07:26:25Z,MontriOC,@DarnelSugarfoo Corrupt Joe Biden is NOT the official Doomocrat Presidential nominee until the Doomocrat delegates vote him in at the Doomocratic National Convention that starts August 20th 🤔,FALSE
1290911980568621056,3893,2020-08-05T07:26:14Z,OutBackCountry1,@HKrassenstein @realDonaldTrump Trump 202  Keep America Great and also Joe Biden is a pedophile,FALSE
1290911906446925826,3894,2020-08-05T07:25:57Z,KeeblrD,@realDonaldTrump You can’t win without your lies. Joe Biden has no intentions of increasing pharma prices. So far my costs have risen under you and I have not seen prescription drop in price.,FALSE
1290911779434921984,3895,2020-08-05T07:25:26Z,SocMedBoost,Biden tells Trump to 'do your job' as coronavirus fails to 'just disappear' https://t.co/GafjLcCzMA,FALSE
1290911743317807104,3896,2020-08-05T07:25:18Z,britanni_08,“How Keisha Lance Bottoms became America's frontline mayor. https://t.co/Z62vqqAf2D”,FALSE
1290911726838390785,3897,2020-08-05T07:25:14Z,trumpwatchapp,Trump's interview debacle sends a warning for the fall campaign - CNN - https://t.co/aA7dt2dc8o,FALSE
1290911697608355842,3898,2020-08-05T07:25:07Z,trumpwatchapp,Trump's campaign returns to TV airwaves with ads attacking Joe Biden - CNN - https://t.co/4fG08aVjUg,FALSE
1290911680092712961,3899,2020-08-05T07:25:03Z,PaperLibertyS2M,@the_magic_m @benshapiro Isn't it odd that several moderate Democrat candidates dropped out on the same day and endorsed Joe Biden? Isn't it odd how Liz Warren stayed in the race for so long? Isn't it odd how Bernie Sanders has endorsed the candidates who have swiped the nomination from him?,FALSE
1290904250508140545,3900,2020-08-05T06:55:31Z,PaperLibertyS2M,@the_magic_m @benshapiro It was rigged. Joe Biden is the easiest to control and the other candidates got paid off.,FALSE
1290911635175923717,3901,2020-08-05T07:24:52Z,Gram247,"@DavidgeIkari @thejtlewis @realDonaldTrump Have you listened to Joe Biden without his handlers answering his questions! Axios was one freaking interview. Put you TDS aside and actually list the policies that President Trump has put in place you hate and don’t list his personality, tweets, mannerisms etc!",FALSE
1290911437582479360,3902,2020-08-05T07:24:05Z,abdielav,@charliekirk11 Isn’t funny how all these politicians look all different. It seems to me that since Epstein dead they all seem week always loosing their balance. Look At joe how is it that he’s lost his mind after he left office. Seems to me that the real joe Biden has woken up and is lost and,FALSE
1290911304555749377,3903,2020-08-05T07:23:33Z,sucesosmundial,A Grand Total of 136 People Tuned-In Tonight to Watch Joe Biden’s Campaign Unveil Its “Latino Agenda” https://t.co/l1FV2P0qYg https://t.co/w5eKdKGpYa,FALSE
1290911304375390208,3904,2020-08-05T07:23:33Z,mealsavvy,Will Sen. Kamala Harris be Joe Biden's VP pick? It's a very real possibility https://t.co/gwq4NtzqCz https://t.co/kwk1hOVFUM,FALSE
1290911264722636801,3905,2020-08-05T07:23:24Z,shmockeroo,"@moonagedaydre16 @PreachingAnon @scientificrealm @realDonaldTrump @FBIWFO Joe biden is a creep who fondles women.
You work it out...the media will not because it ain’t Trump

https://t.co/EE6eaIBIxp",FALSE
1290911258749870080,3906,2020-08-05T07:23:22Z,MagicFanMan,"@CNN @joelockhart @smerconish You’re such a Liar! You don’t want Biden vs Trump because Trump is the better man and he knows what Joe did in the Ukraine, China and Obamagate. Biden also lusts after little girls! Trump may have had his fun as an actor but not as the President!",FALSE
1290911227011629060,3907,2020-08-05T07:23:15Z,redeye11055,"Tucker Carlson says it's 'probably illegal' for Joe Biden to pick a Black woman as Vice President

 https://t.co/mS7rUrvNah",FALSE
1290911170325442565,3908,2020-08-05T07:23:01Z,DannyManus,How many hundreds of millions is Oprah spending to get Joe Biden elected? I dont really care what ANY billionaire has to say about anything until they answer that question. She has her own network (no pun intended). She should be running free Biden ads at every commercial break. https://t.co/ajszR0YkM3,FALSE
1290911071990145024,3909,2020-08-05T07:22:38Z,ShelleySezSo,"@elliott_echols, If a campaign came knocking on my door, it would confirm exactly how little they understand the deadly nature of #COVID19. Your strategy is not really a surprise, though, considering your candidate remains inexplicably unaware of it. https://t.co/fgyT8WCndf",FALSE
1290911059901997057,3910,2020-08-05T07:22:35Z,Alan_Nishihara,Will Sen. Kamala Harris be Joe Biden's VP pick? It's a very real possibility https://t.co/VbiRF5GfA3,FALSE
1290911038418882561,3911,2020-08-05T07:22:30Z,NYSKYLINE5,"@SanMateogirl11 @RyanAFournier I like to call it as I see it &gt; I don’t like Joe Biden but &gt; that’s not Joe Biden • looks a little bit like the President of Mexico 🇲🇽 
I could be wrong • but too much hair to be Joe 😹",FALSE
